"","carpark_number","update_datetime","id","total_lots","lot_type","lots_available","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"66","TR1","2021-04-15T20:01:58",66,"391","C","146",0.658887468030691,0.666240409207161,0.677429667519182,0.682864450127877,0.687979539641944,0.690537084398977,0.684782608695652,0.666879795396419,0.630754475703325,0.625639386189258,0.626918158567775,0.61381074168798,0.614130434782609,0.593989769820972,0.591112531969309,0.603260869565217,0.604219948849105,0.599424552429668,0.584079283887468,0.599744245524297,0.630115089514066,0.630434782608696,0.653132992327366,0.644820971867008
"67","JBM","2021-04-16T23:38:16",67,"342","C","210",0.358187134502924,0.37390350877193,0.384502923976608,0.391081871345029,0.395102339181287,0.395833333333333,0.390716374269006,0.37609649122807,0.35343567251462,0.338815789473684,0.305190058479532,0.283625730994152,0.261330409356725,0.265350877192982,0.273391812865497,0.274853801169591,0.294956140350877,0.298245614035088,0.297149122807018,0.281067251461988,0.293859649122807,0.310672514619883,0.339181286549708,0.359649122807018
"68","TE2","2021-04-16T23:38:27",68,"213","C","128",0.393779342723005,0.422535211267606,0.439553990610329,0.451291079812207,0.454225352112676,0.463615023474178,0.461854460093897,0.438967136150235,0.431338028169014,0.414319248826291,0.374413145539906,0.357394366197183,0.342723004694836,0.334507042253521,0.327464788732394,0.328051643192488,0.336854460093897,0.323943661971831,0.311619718309859,0.331572769953052,0.349178403755869,0.338028169014085,0.346830985915493,0.362676056338028
"69","CR31","2021-04-15T20:02:06",69,"92","C","2",0.963315217391304,0.964673913043478,0.970108695652174,0.964673913043478,0.971467391304348,0.979619565217391,0.938858695652174,0.915760869565217,0.892663043478261,0.870923913043478,0.919836956521739,0.947010869565217,0.953804347826087,0.933423913043478,0.90625,0.953804347826087,0.919836956521739,0.914402173913043,0.938858695652174,0.947010869565217,0.945652173913043,0.97554347826087,0.955163043478261,0.925271739130435
"70","J1","2021-04-16T23:38:45",70,"368","C","130",0.640625,0.653532608695652,0.668138586956522,0.674592391304348,0.668478260869565,0.673573369565217,0.67085597826087,0.649116847826087,0.581861413043478,0.519701086956522,0.490828804347826,0.467051630434783,0.460258152173913,0.461616847826087,0.474524456521739,0.489130434782609,0.477241847826087,0.465692934782609,0.469089673913043,0.476902173913043,0.50883152173913,0.525815217391304,0.544157608695652,0.573369565217391
"71","J2","2021-04-16T23:38:42",71,"200","C","68",0.62,0.63,0.639375,0.645,0.653125,0.65,0.63,0.5925,0.515,0.458125,0.40875,0.38375,0.373125,0.39625,0.43125,0.465625,0.473125,0.47375,0.4825,0.47875,0.50125,0.528125,0.551875,0.591875
"72","J3","2021-04-16T23:35:57",72,"308","C","122",0.623376623376623,0.647321428571429,0.656655844155844,0.669642857142857,0.676542207792208,0.680194805194805,0.663555194805195,0.624188311688312,0.549107142857143,0.461444805194805,0.437905844155844,0.421672077922078,0.418425324675325,0.407873376623377,0.435470779220779,0.452516233766234,0.478084415584416,0.474025974025974,0.481737012987013,0.500811688311688,0.50974025974026,0.521915584415584,0.542613636363636,0.583603896103896
"73","T37","2021-04-16T23:35:45",73,"1174","C","409",0.654280238500852,0.669931856899489,0.680685689948893,0.688351788756388,0.698679727427598,0.698573253833049,0.693036626916525,0.661307495741056,0.607964224872232,0.559731686541738,0.533645655877342,0.517781090289608,0.505430153321976,0.516609880749574,0.522359454855196,0.519378194207836,0.52204003407155,0.535455706984668,0.556111584327087,0.581345826235094,0.596997444633731,0.613500851788756,0.608922487223169,0.624893526405451
"74","KB3","2021-04-15T20:01:10",74,"149","C","12",0.661073825503356,0.669463087248322,0.673657718120805,0.680369127516778,0.682885906040268,0.701342281879195,0.678691275167785,0.688758389261745,0.692953020134228,0.703020134228188,0.72986577181208,0.743288590604027,0.820469798657718,0.89010067114094,0.874161073825503,0.828020134228188,0.76006711409396,0.761744966442953,0.802013422818792,0.891778523489933,0.928691275167785,0.855704697986577,0.733221476510067,0.678691275167785
"75","KBM","2021-04-15T20:02:09",75,"239","C","148",0.383891213389121,0.402719665271967,0.409518828451883,0.4168410041841,0.423117154811716,0.429393305439331,0.427824267782427,0.407949790794979,0.38336820083682,0.347803347280335,0.32897489539749,0.325836820083682,0.321652719665272,0.341004184100418,0.330543933054393,0.336820083682008,0.344665271966527,0.327928870292887,0.323744769874477,0.331589958158996,0.357740585774059,0.348849372384937,0.345188284518828,0.368723849372385
"76","J4","2021-04-16T23:38:23",76,"172","C","28",0.835029069767442,0.847383720930233,0.864825581395349,0.876453488372093,0.884447674418605,0.88953488372093,0.876453488372093,0.807412790697674,0.750726744186047,0.698401162790698,0.675145348837209,0.655523255813953,0.626453488372093,0.649709302325581,0.678779069767442,0.690406976744186,0.706395348837209,0.713662790697674,0.712209302325581,0.728197674418605,0.768895348837209,0.761627906976744,0.765261627906977,0.767441860465116
"77","TGM1","2021-04-16T23:38:20",77,"388","C","213",0.432023195876289,0.448453608247423,0.456507731958763,0.458762886597938,0.460373711340206,0.46069587628866,0.45715206185567,0.428479381443299,0.416237113402062,0.345360824742268,0.319909793814433,0.283827319587629,0.273518041237113,0.274162371134021,0.27770618556701,0.287048969072165,0.297680412371134,0.304123711340206,0.294458762886598,0.307989690721649,0.320231958762887,0.352448453608247,0.384020618556701,0.417203608247423
"78","TG3","2021-04-16T23:38:19",78,"208","C","87",0.602163461538462,0.609975961538462,0.621995192307692,0.637620192307692,0.6328125,0.626802884615385,0.620793269230769,0.597956730769231,0.576322115384615,0.491586538461538,0.477163461538462,0.441706730769231,0.411658653846154,0.404447115384615,0.390024038461538,0.421274038461538,0.441706730769231,0.460336538461538,0.448918269230769,0.472355769230769,0.486177884615385,0.533052884615385,0.580528846153846,0.596754807692308
"79","TG6","2021-04-16T23:38:19",79,"176","C","64",0.6484375,0.659801136363636,0.676846590909091,0.681107954545455,0.674005681818182,0.676136363636364,0.660511363636364,0.618607954545455,0.603693181818182,0.5546875,0.514914772727273,0.511363636363636,0.487215909090909,0.526988636363636,0.556818181818182,0.551846590909091,0.552556818181818,0.547585227272727,0.568181818181818,0.5625,0.566051136363636,0.600852272727273,0.610085227272727,0.635653409090909
"80","TG7","2021-04-16T23:38:20",80,"362","C","82",0.688190607734807,0.704074585635359,0.716505524861878,0.722720994475138,0.719613259668508,0.75207182320442,0.788674033149171,0.842886740331492,0.866022099447514,0.87810773480663,0.86567679558011,0.847375690607735,0.829074585635359,0.879834254143646,0.847030386740331,0.831491712707182,0.799723756906077,0.783839779005525,0.789019337016575,0.775897790055249,0.777279005524862,0.739640883977901,0.707527624309392,0.719267955801105
"81","CR30","2021-04-15T20:02:36",81,"54","C","3",0.935185185185185,0.939814814814815,0.9375,0.946759259259259,0.923611111111111,0.935185185185185,0.94212962962963,0.9375,0.916666666666667,0.898148148148148,0.865740740740741,0.851851851851852,0.872685185185185,0.900462962962963,0.905092592592593,0.935185185185185,0.953703703703704,0.967592592592593,0.969907407407407,0.958333333333333,0.9375,0.972222222222222,0.967592592592593,0.949074074074074
"82","RCM","2021-04-15T20:02:36",82,"151","C","65",0.548841059602649,0.548013245033113,0.548013245033113,0.550496688741722,0.55546357615894,0.550496688741722,0.547185430463576,0.533112582781457,0.545529801324503,0.614238410596026,0.647350993377483,0.644039735099338,0.677152317880795,0.746688741721854,0.707781456953642,0.669701986754967,0.622516556291391,0.597682119205298,0.586092715231788,0.645695364238411,0.711092715231788,0.721026490066225,0.619205298013245,0.55546357615894
"83","EPM","2021-04-16T23:38:13",83,"286","C","114",0.619755244755245,0.618006993006993,0.623688811188811,0.625874125874126,0.628496503496504,0.549825174825175,0.555506993006993,0.551136363636364,0.530157342657343,0.512237762237762,0.519230769230769,0.561188811188811,0.544143356643357,0.565996503496504,0.616258741258741,0.600087412587413,0.64291958041958,0.59222027972028,0.569493006993007,0.543706293706294,0.563374125874126,0.570804195804196,0.586975524475524,0.610576923076923
"84","TGM3","2021-04-16T23:38:25",84,"553","C","187",0.636980108499096,0.660488245931284,0.673598553345389,0.677215189873418,0.673824593128391,0.676989150090416,0.669077757685353,0.645569620253165,0.591998191681736,0.527124773960217,0.487115732368897,0.447106690777577,0.426763110307414,0.423146473779385,0.435126582278481,0.45999095840868,0.481464737793852,0.486437613019892,0.488019891500904,0.494122965641953,0.49254068716094,0.521021699819168,0.564195298372514,0.603526220614828
"85","KB14","2021-04-15T20:02:17",85,"58","C","0",0.463362068965517,0.400862068965517,0.385775862068966,0.372844827586207,0.364224137931034,0.34051724137931,0.385775862068966,0.491379310344828,0.743534482758621,0.868534482758621,0.959051724137931,0.993534482758621,0.997844827586207,0.997844827586207,1,0.939655172413793,0.883620689655172,0.78448275862069,0.946120689655172,1,0.997844827586207,0.920258620689655,0.586206896551724,0.46551724137931
"86","J41","2021-04-16T23:38:14",86,"350","C","103",0.721785714285714,0.735714285714286,0.755357142857143,0.769285714285714,0.765,0.764642857142857,0.768214285714286,0.735357142857143,0.664642857142857,0.596428571428571,0.548214285714286,0.518214285714286,0.504642857142857,0.5025,0.503928571428571,0.512857142857143,0.53,0.543571428571429,0.553214285714286,0.548214285714286,0.569642857142857,0.606428571428571,0.632142857142857,0.6775
"87","JBM2","2021-04-16T23:38:26",87,"144","C","33",0.778645833333333,0.796006944444444,0.821180555555556,0.824652777777778,0.837673611111111,0.881944444444444,0.904513888888889,0.899305555555556,0.886284722222222,0.84375,0.802951388888889,0.785590277777778,0.770833333333333,0.764756944444444,0.769097222222222,0.776041666666667,0.740451388888889,0.760416666666667,0.740451388888889,0.777777777777778,0.769965277777778,0.756944444444444,0.7890625,0.784722222222222
"88","J39","2021-04-16T23:37:19",88,"250","C","41",0.8405,0.8535,0.862,0.881,0.872,0.873,0.883,0.8145,0.7225,0.6855,0.677,0.665,0.6425,0.636,0.69,0.7055,0.6855,0.6995,0.7265,0.7495,0.7705,0.8205,0.849,0.853
"89","J52","2021-04-16T23:38:53",89,"626","C","136",0.81529552715655,0.839656549520767,0.862020766773163,0.878394568690096,0.887380191693291,0.886182108626198,0.876797124600639,0.82288338658147,0.713258785942492,0.625599041533546,0.591054313099042,0.564097444089457,0.554712460063898,0.554313099041534,0.590654952076677,0.601038338658147,0.620007987220447,0.645167731629393,0.648761980830671,0.661142172523962,0.69888178913738,0.704872204472843,0.721845047923323,0.755790734824281
"90","J51","2021-04-16T23:38:56",90,"655","C","308",0.545992366412214,0.561832061068702,0.577671755725191,0.588358778625954,0.591221374045802,0.589885496183206,0.580725190839695,0.53912213740458,0.481106870229008,0.431870229007634,0.386259541984733,0.346946564885496,0.349236641221374,0.345992366412214,0.371564885496183,0.395610687022901,0.419083969465649,0.429007633587786,0.42881679389313,0.451717557251908,0.469847328244275,0.493129770992366,0.494847328244275,0.516984732824427
"91","J53","2021-04-16T23:39:05",91,"215","C","63",0.670348837209302,0.69593023255814,0.705813953488372,0.715116279069767,0.725581395348837,0.722674418604651,0.713372093023256,0.651744186046512,0.565116279069767,0.559302325581395,0.506395348837209,0.493604651162791,0.48546511627907,0.455232558139535,0.482558139534884,0.528488372093023,0.541860465116279,0.551744186046512,0.548255813953488,0.548255813953488,0.565116279069767,0.578488372093023,0.578488372093023,0.62093023255814
"92","T19","2021-04-16T23:35:47",92,"866","C","281",0.677396073903002,0.709439953810624,0.732245958429561,0.749278290993072,0.762124711316397,0.764578521939954,0.757072748267898,0.719110854503464,0.648094688221709,0.585594688221709,0.52973441108545,0.50837182448037,0.484411085450346,0.480369515011547,0.494803695150115,0.50534064665127,0.514722863741339,0.522517321016166,0.528290993071594,0.54445727482679,0.5635103926097,0.56885103926097,0.585161662817552,0.618504618937644
"93","J49","2021-04-16T23:38:21",93,"922","C","528",0.413367678958785,0.429772234273319,0.438313449023861,0.443194143167028,0.445092190889371,0.447668112798265,0.445227765726681,0.422722342733189,0.378389370932755,0.331209327548807,0.301654013015184,0.282131236442516,0.270065075921909,0.279555314533623,0.279284164859002,0.288232104121475,0.297315618221258,0.300298264642082,0.305178958785249,0.309381778741866,0.324566160520607,0.346122559652928,0.364967462039046,0.390048806941432
"94","J27","2021-04-16T23:38:35",94,"291","C","51",0.824742268041237,0.854810996563574,0.868556701030928,0.876288659793814,0.874570446735395,0.877147766323024,0.86426116838488,0.781786941580756,0.694587628865979,0.593213058419244,0.564862542955326,0.53307560137457,0.535652920962199,0.539518900343643,0.559707903780069,0.568298969072165,0.591494845360825,0.606958762886598,0.646048109965636,0.696305841924399,0.760309278350515,0.768041237113402,0.807560137457045,0.780498281786942
"95","TB14","2021-04-16T23:38:11",95,"43","C","3",0.912790697674419,0.909883720930233,0.909883720930233,0.904069767441861,0.901162790697674,0.88953488372093,0.880813953488372,0.880813953488372,0.834302325581395,0.799418604651163,0.779069767441861,0.77906976744186,0.802325581395349,0.799418604651163,0.787790697674419,0.857558139534884,0.88953488372093,0.857558139534884,0.854651162790698,0.875,0.851744186046512,0.909883720930233,0.930232558139535,0.936046511627907
"96","U19","2021-04-16T23:38:59",96,"501","C","212",0.56811377245509,0.584580838323353,0.589820359281437,0.599051896207585,0.62874251497006,0.660928143712575,0.716816367265469,0.855788423153693,0.967564870259481,0.9937624750499,0.989770459081836,0.936127744510978,0.886477045908184,0.793413173652695,0.701596806387226,0.658183632734531,0.619011976047904,0.664920159680639,0.704840319361277,0.744760479041916,0.743512974051896,0.698353293413174,0.63622754491018,0.598802395209581
"97","U6","2021-04-16T23:39:00",97,"95","C","34",0.482894736842105,0.406578947368421,0.377631578947368,0.381578947368421,0.436842105263158,0.531578947368421,0.668421052631579,0.936842105263158,0.996052631578947,1,1,1,1,1,1,1,0.986842105263158,0.997368421052632,1,1,1,0.996052631578947,0.830263157894737,0.669736842105263
"98","U45","2021-04-16T23:38:39",98,"159","C","47",0.739779874213837,0.765723270440252,0.77751572327044,0.784591194968554,0.790880503144654,0.805817610062893,0.80188679245283,0.793238993710692,0.836477987421384,0.883647798742138,0.852201257861635,0.786949685534591,0.768081761006289,0.716194968553459,0.710691823899371,0.675314465408805,0.677672955974843,0.663522012578616,0.629716981132076,0.577830188679245,0.57625786163522,0.604559748427673,0.660377358490566,0.71933962264151
"99","BBM7","2021-04-16T23:36:20",99,"175","C","142",0.182142857142857,0.186428571428571,0.185,0.193571428571429,0.215,0.222142857142857,0.232857142857143,0.248571428571429,0.333571428571429,0.427142857142857,0.510714285714286,0.497142857142857,0.5,0.494285714285714,0.390714285714286,0.328571428571429,0.347142857142857,0.283571428571429,0.31,0.360714285714286,0.345714285714286,0.311428571428571,0.245714285714286,0.219285714285714
